Threads,Dim,CheckSym,MatTranspose,Version
17,32,0.000730,0.000024,OMP
18,32,0.000731,0.000024,OMP
18,32,0.000697,0.000027,OMP
18,32,0.000725,0.000023,OMP
18,32,0.000770,0.000024,OMP
18,32,0.000720,0.000023,OMP
19,32,0.000792,0.000025,OMP
19,32,0.000808,0.000025,OMP
19,32,0.000792,0.000024,OMP
19,32,0.000783,0.000025,OMP
19,32,0.000750,0.000024,OMP
20,32,0.000781,0.000025,OMP
20,32,0.001197,0.000025,OMP
20,32,0.000773,0.000025,OMP
20,32,0.000779,0.000024,OMP
20,32,0.000791,0.000023,OMP
21,32,0.000712,0.000026,OMP
21,32,0.000843,0.000025,OMP
21,32,0.000843,0.000023,OMP
21,32,0.000848,0.000026,OMP
21,32,0.000876,0.000024,OMP
22,32,0.000880,0.000023,OMP
22,32,0.000845,0.000023,OMP
22,32,0.000883,0.000025,OMP
22,32,0.000918,0.000022,OMP
22,32,0.000939,0.000022,OMP
23,32,0.000879,0.000026,OMP
23,32,0.000946,0.000023,OMP
23,32,0.000910,0.000025,OMP
23,32,0.000942,0.000024,OMP
23,32,0.000840,0.000024,OMP
24,32,0.000865,0.000024,OMP
24,32,0.000863,0.000024,OMP
24,32,0.000845,0.000026,OMP
24,32,0.000986,0.000022,OMP
24,32,0.001000,0.000025,OMP
25,32,0.000983,0.000023,OMP
25,32,0.000839,0.000022,OMP
25,32,0.000974,0.000024,OMP
25,32,0.001006,0.000027,OMP
25,32,0.000960,0.000024,OMP
26,32,0.001015,0.000024,OMP
26,32,0.000911,0.000022,OMP
26,32,0.000844,0.000023,OMP
26,32,0.000862,0.000026,OMP
26,32,0.000965,0.000026,OMP
27,32,0.001071,0.000025,OMP
27,32,0.001078,0.000025,OMP
27,32,0.001094,0.000025,OMP
27,32,0.001092,0.000024,OMP
27,32,0.000998,0.000024,OMP
28,32,0.001145,0.000023,OMP
28,32,0.000962,0.000022,OMP
28,32,0.000946,0.000024,OMP
28,32,0.001134,0.000023,OMP
28,32,0.001060,0.000024,OMP
29,32,0.001096,0.000023,OMP
29,32,0.001083,0.000030,OMP
29,32,0.001164,0.000021,OMP
29,32,0.001130,0.000025,OMP
29,32,0.001006,0.000023,OMP
30,32,0.000999,0.000024,OMP
30,32,0.000947,0.000022,OMP
30,32,0.001086,0.000024,OMP
30,32,0.001114,0.000022,OMP
30,32,0.001106,0.000024,OMP
31,32,0.001089,0.000024,OMP
31,32,0.001085,0.000024,OMP
31,32,0.001079,0.000024,OMP
31,32,0.001223,0.000026,OMP
31,32,0.001250,0.000033,OMP
32,32,0.000987,0.000025,OMP
32,32,0.001197,0.000028,OMP
32,32,0.001050,0.000026,OMP
32,32,0.001249,0.000028,OMP
32,32,0.001100,0.000026,OMP
33,32,0.001143,0.000023,OMP
33,32,0.001094,0.000026,OMP
33,32,0.001277,0.000026,OMP
33,32,0.001243,0.000025,OMP
33,32,0.001246,0.000024,OMP
34,32,0.001311,0.000023,OMP
34,32,0.001001,0.000023,OMP
34,32,0.001032,0.000024,OMP
34,32,0.001138,0.000025,OMP
34,32,0.001200,0.000025,OMP
35,32,0.001269,0.000026,OMP
35,32,0.001293,0.000026,OMP
35,32,0.001375,0.000025,OMP
35,32,0.001314,0.000026,OMP
35,32,0.001343,0.000024,OMP
36,32,0.001077,0.000025,OMP
36,32,0.001133,0.000028,OMP
36,32,0.001181,0.000025,OMP
36,32,0.001030,0.000025,OMP
36,32,0.001106,0.000034,OMP
37,32,0.001027,0.000024,OMP
37,32,0.001228,0.000023,OMP
37,32,0.001424,0.000026,OMP
37,32,0.001379,0.000025,OMP
37,32,0.001377,0.000025,OMP
38,32,0.001087,0.000029,OMP
38,32,0.001212,0.000024,OMP
38,32,0.001430,0.000027,OMP
38,32,0.000972,0.000025,OMP
38,32,0.001246,0.000026,OMP
39,32,0.001496,0.000025,OMP
39,32,0.001310,0.000026,OMP
39,32,0.001193,0.000026,OMP
39,32,0.001207,0.000025,OMP
39,32,0.001084,0.000024,OMP
40,32,0.001344,0.000025,OMP
40,32,0.001514,0.000029,OMP
40,32,0.001523,0.000027,OMP
40,32,0.001199,0.000025,OMP
40,32,0.001372,0.000026,OMP
41,32,0.001132,0.000024,OMP
41,32,0.001011,0.000026,OMP
41,32,0.001461,0.000025,OMP
41,32,0.001541,0.000025,OMP
41,32,0.001631,0.000026,OMP
42,32,0.001262,0.000024,OMP
42,32,0.001266,0.000026,OMP
42,32,0.001511,0.000027,OMP
42,32,0.001246,0.000027,OMP
42,32,0.001156,0.000027,OMP
43,32,0.001224,0.000024,OMP
43,32,0.001616,0.000026,OMP
43,32,0.001824,0.000025,OMP
43,32,0.001398,0.000027,OMP
43,32,0.001099,0.000025,OMP
44,32,0.001143,0.000027,OMP
44,32,0.001020,0.000026,OMP
44,32,0.000930,0.000027,OMP
44,32,0.001643,0.000025,OMP
44,32,0.000950,0.000027,OMP
45,32,0.001780,0.000030,OMP
45,32,0.001663,0.000031,OMP
45,32,0.001728,0.000027,OMP
45,32,0.000857,0.000024,OMP
45,32,0.001272,0.000025,OMP
46,32,0.001593,0.000023,OMP
46,32,0.000917,0.000025,OMP
46,32,0.000938,0.000025,OMP
46,32,0.001477,0.000027,OMP
46,32,0.000931,0.000028,OMP
47,32,0.001436,0.000026,OMP
47,32,0.000978,0.000025,OMP
47,32,0.001174,0.000024,OMP
47,32,0.000928,0.000025,OMP
47,32,0.000935,0.000025,OMP
48,32,0.001852,0.000028,OMP
48,32,0.001541,0.000026,OMP
48,32,0.001146,0.000030,OMP
48,32,0.000989,0.000025,OMP
48,32,0.000896,0.000024,OMP
49,32,0.001203,0.000026,OMP
49,32,0.001032,0.000026,OMP
49,32,0.001295,0.000028,OMP
49,32,0.001027,0.000022,OMP
49,32,0.000992,0.000025,OMP
50,32,0.000975,0.000028,OMP
50,32,0.001024,0.000027,OMP
50,32,0.001053,0.000023,OMP
50,32,0.001281,0.000027,OMP
50,32,0.001596,0.000025,OMP
51,32,0.001939,0.000059,OMP
51,32,0.001831,0.000027,OMP
51,32,0.001257,0.000045,OMP
51,32,0.001056,0.000030,OMP
51,32,0.001049,0.000027,OMP
52,32,0.002003,0.000029,OMP
52,32,0.001880,0.000027,OMP
52,32,0.001773,0.000030,OMP
52,32,0.001525,0.000026,OMP
52,32,0.001467,0.000026,OMP
53,32,0.001388,0.000025,OMP
53,32,0.001913,0.000028,OMP
53,32,0.002018,0.000026,OMP
53,32,0.001463,0.000024,OMP
53,32,0.001507,0.000031,OMP
54,32,0.001202,0.000026,OMP
54,32,0.001157,0.000025,OMP
54,32,0.001741,0.000030,OMP
54,32,0.001906,0.000028,OMP
54,32,0.001540,0.000028,OMP
55,32,0.001360,0.000029,OMP
55,32,0.001439,0.000027,OMP
55,32,0.001294,0.000031,OMP
55,32,0.001932,0.000030,OMP
55,32,0.001578,0.000027,OMP
56,32,0.001515,0.000028,OMP
56,32,0.001537,0.000029,OMP
56,32,0.001598,0.000030,OMP
56,32,0.002007,0.000040,OMP
56,32,0.001609,0.000028,OMP
57,32,0.002177,0.000031,OMP
57,32,0.001816,0.000033,OMP
57,32,0.001929,0.000030,OMP
57,32,0.001450,0.000027,OMP
57,32,0.001778,0.000029,OMP
58,32,0.001337,0.000030,OMP
58,32,0.001660,0.000026,OMP
58,32,0.001500,0.000032,OMP
58,32,0.002013,0.000031,OMP
58,32,0.001989,0.000030,OMP
59,32,0.001676,0.000033,OMP
59,32,0.001325,0.000029,OMP
59,32,0.001928,0.000030,OMP
59,32,0.001659,0.000027,OMP
59,32,0.001773,0.000030,OMP
60,32,0.001769,0.000028,OMP
60,32,0.001978,0.000032,OMP
60,32,0.002226,0.000031,OMP
60,32,0.002373,0.000032,OMP
60,32,0.001960,0.000030,OMP
61,32,0.002326,0.000034,OMP
61,32,0.002206,0.000033,OMP
61,32,0.002394,0.000032,OMP
61,32,0.002308,0.000033,OMP
61,32,0.001977,0.000036,OMP
62,32,0.001452,0.000031,OMP
62,32,0.001405,0.000031,OMP
62,32,0.001349,0.000089,OMP
62,32,0.002120,0.000029,OMP
62,32,0.001932,0.000032,OMP
63,32,0.001964,0.000032,OMP
63,32,0.001639,0.000033,OMP
63,32,0.002323,0.000033,OMP
63,32,0.002274,0.000046,OMP
63,32,0.001830,0.000030,OMP
64,32,0.002261,0.000033,OMP
64,32,0.002390,0.000033,OMP
64,32,0.002183,0.000033,OMP
64,32,0.001804,0.000030,OMP
64,32,0.001638,0.000031,OMP
65,32,0.001893,0.000029,OMP
65,32,0.002027,0.000034,OMP
65,32,0.001635,0.000032,OMP
65,32,0.001966,0.000033,OMP
65,32,0.002260,0.000036,OMP
66,32,0.001695,0.000034,OMP
66,32,0.001785,0.000035,OMP
66,32,0.001995,0.000031,OMP
66,32,0.002133,0.000030,OMP
66,32,0.001398,0.000033,OMP
67,32,0.003586,0.000033,OMP
67,32,0.001703,0.000029,OMP
67,32,0.001329,0.000036,OMP
67,32,0.008943,0.000034,OMP
67,32,0.002126,0.000028,OMP
68,32,0.002532,0.000029,OMP
68,32,0.001872,0.000063,OMP
68,32,0.003766,0.000033,OMP
68,32,0.001398,0.000029,OMP
68,32,0.001981,0.000030,OMP
69,32,0.002967,0.000033,OMP
69,32,0.005302,0.000029,OMP
69,32,0.003889,0.000032,OMP
69,32,0.002050,0.000029,OMP
69,32,0.004209,0.000031,OMP
70,32,0.006660,0.000030,OMP
70,32,0.001318,0.000032,OMP
70,32,0.004989,0.000029,OMP
70,32,0.001808,0.000029,OMP
70,32,0.002000,0.000031,OMP
71,32,0.004152,0.000029,OMP
71,32,0.006090,0.000028,OMP
71,32,0.002246,0.000028,OMP
71,32,0.007106,0.000032,OMP
71,32,0.004979,0.000023,OMP
72,32,0.005491,0.000029,OMP
72,32,0.014325,0.004779,OMP
72,32,0.009972,0.009488,OMP
72,32,0.010239,0.009434,OMP
72,32,0.009678,0.009422,OMP
73,32,0.014445,0.005002,OMP
73,32,0.009694,0.009420,OMP
73,32,0.009665,0.009433,OMP
73,32,0.009574,0.009451,OMP
73,32,0.010019,0.009430,OMP
74,32,0.009639,0.009477,OMP
74,32,0.010352,0.009480,OMP
74,32,0.009675,0.009451,OMP
74,32,0.010283,0.009497,OMP
74,32,0.010437,0.009448,OMP
75,32,0.010282,0.009567,OMP
75,32,0.010697,0.009436,OMP
75,32,0.010663,0.009513,OMP
75,32,0.010362,0.009534,OMP
75,32,0.010486,0.009483,OMP
76,32,0.011935,0.009615,OMP
76,32,0.010246,0.009451,OMP
76,32,0.010729,0.009522,OMP
76,32,0.010597,0.009501,OMP
76,32,0.010132,0.009591,OMP
77,32,0.010231,0.009685,OMP
77,32,0.011056,0.009478,OMP
77,32,0.010149,0.009545,OMP
77,32,0.010265,0.009496,OMP
77,32,0.010143,0.009493,OMP
78,32,0.010614,0.009716,OMP
78,32,0.010815,0.014195,OMP
78,32,0.011564,0.009742,OMP
78,32,0.010730,0.009530,OMP
78,32,0.012242,0.009515,OMP
79,32,0.010868,0.009555,OMP
79,32,0.011533,0.009564,OMP
79,32,0.010430,0.009508,OMP
79,32,0.011068,0.009548,OMP
79,32,0.010915,0.009522,OMP
80,32,0.011019,0.009565,OMP
80,32,0.010191,0.009460,OMP
80,32,0.010510,0.009571,OMP
80,32,0.010428,0.009493,OMP
80,32,0.011934,0.009499,OMP
81,32,0.010453,0.009450,OMP
81,32,0.010241,0.009529,OMP
81,32,0.010269,0.014156,OMP
81,32,0.011837,0.009497,OMP
81,32,0.010072,0.009562,OMP
82,32,0.010810,0.009538,OMP
82,32,0.011389,0.009556,OMP
82,32,0.015882,0.004927,OMP
82,32,0.012973,0.009558,OMP
82,32,0.010745,0.009539,OMP
83,32,0.011323,0.009610,OMP
83,32,0.011032,0.009601,OMP
83,32,0.010710,0.009555,OMP
83,32,0.011560,0.009566,OMP
83,32,0.010663,0.009580,OMP
84,32,0.012070,0.009731,OMP
84,32,0.011108,0.009634,OMP
84,32,0.019280,0.004783,OMP
84,32,0.010046,0.009512,OMP
84,32,0.010528,0.009467,OMP
85,32,0.010510,0.009532,OMP
85,32,0.010673,0.009623,OMP
85,32,0.010625,0.014353,OMP
85,32,0.010470,0.009535,OMP
85,32,0.017966,0.004758,OMP
86,32,0.015666,0.009660,OMP
86,32,0.011626,0.009519,OMP
86,32,0.013555,0.014230,OMP
86,32,0.010297,0.009615,OMP
86,32,0.010779,0.009581,OMP
87,32,0.015109,0.004917,OMP
87,32,0.010683,0.009555,OMP
87,32,0.012033,0.014484,OMP
87,32,0.011461,0.009548,OMP
87,32,0.015175,0.004946,OMP
88,32,0.010942,0.009539,OMP
88,32,0.015068,0.004942,OMP
88,32,0.012565,0.009500,OMP
88,32,0.010375,0.009578,OMP
88,32,0.010420,0.014237,OMP
89,32,0.010606,0.009500,OMP
89,32,0.012634,0.009482,OMP
89,32,0.010451,0.009579,OMP
89,32,0.012448,0.009578,OMP
89,32,0.010729,0.009552,OMP
90,32,0.013905,0.009584,OMP
90,32,0.011585,0.009588,OMP
90,32,0.011125,0.014288,OMP
90,32,0.011962,0.009605,OMP
90,32,0.010830,0.009551,OMP
91,32,0.011381,0.009567,OMP
91,32,0.015459,0.004874,OMP
91,32,0.010865,0.009634,OMP
91,32,0.010864,0.009607,OMP
91,32,0.010518,0.009534,OMP
92,32,0.010868,0.009595,OMP
92,32,0.015483,0.009437,OMP
92,32,0.017135,0.004841,OMP
92,32,0.010043,0.009520,OMP
92,32,0.010688,0.009535,OMP
93,32,0.018364,0.004828,OMP
93,32,0.015203,0.004920,OMP
93,32,0.010855,0.009586,OMP
93,32,0.010779,0.009545,OMP
93,32,0.010845,0.009560,OMP
94,32,0.010587,0.009625,OMP
94,32,0.015585,0.005047,OMP
94,32,0.010763,0.014504,OMP
94,32,0.010692,0.009644,OMP
94,32,0.017397,0.009638,OMP
95,32,0.010699,0.009542,OMP
95,32,0.010795,0.012690,OMP
95,32,0.010400,0.009484,OMP
95,32,0.010253,0.009532,OMP
95,32,0.010561,0.009600,OMP
96,32,0.011163,0.009553,OMP
96,32,0.010992,0.009502,OMP
96,32,0.016569,0.004851,OMP
96,32,0.015401,0.004835,OMP
96,32,0.013014,0.009474,OMP
1,64,0.000040,0.000039,SEQ
1,64,0.000040,0.000039,SEQ
1,64,0.000012,0.000012,SEQ
1,64,0.000040,0.000038,SEQ
1,64,0.000041,0.000039,SEQ
1,64,0.000072,0.000051,OMP
1,64,0.000074,0.000051,OMP
1,64,0.000073,0.000051,OMP
1,64,0.000072,0.000051,OMP
1,64,0.000072,0.000050,OMP
2,64,0.000242,0.000075,OMP
2,64,0.000264,0.000077,OMP
2,64,0.000287,0.000073,OMP
2,64,0.000200,0.000063,OMP
2,64,0.000179,0.000082,OMP
3,64,0.000258,0.000221,OMP
3,64,0.000261,0.000194,OMP
3,64,0.000304,0.000238,OMP
3,64,0.000281,0.000182,OMP
3,64,0.000317,0.000200,OMP
4,64,0.000359,0.000208,OMP
4,64,0.000367,0.000223,OMP
4,64,0.000358,0.000159,OMP
4,64,0.000324,0.000229,OMP
4,64,0.000297,0.000236,OMP
5,64,0.000409,0.000199,OMP
5,64,0.000375,0.000205,OMP
5,64,0.000368,0.000181,OMP
5,64,0.000366,0.000213,OMP
5,64,0.000363,0.000208,OMP
6,64,0.000409,0.000211,OMP
6,64,0.000416,0.000195,OMP
6,64,0.000402,0.000187,OMP
6,64,0.000384,0.000213,OMP
6,64,0.000390,0.000194,OMP
7,64,0.000452,0.000177,OMP
7,64,0.000467,0.000166,OMP
7,64,0.000484,0.000178,OMP
7,64,0.000451,0.000187,OMP
7,64,0.000492,0.000175,OMP
8,64,0.000524,0.000190,OMP
8,64,0.000503,0.000175,OMP
8,64,0.000449,0.000173,OMP
8,64,0.000511,0.000170,OMP
8,64,0.000487,0.000168,OMP
9,64,0.000505,0.000148,OMP
9,64,0.000517,0.000139,OMP
9,64,0.000589,0.000139,OMP
9,64,0.000490,0.000152,OMP
9,64,0.000474,0.000143,OMP
10,64,0.000567,0.000137,OMP
10,64,0.000607,0.000138,OMP
10,64,0.000590,0.000138,OMP
10,64,0.000589,0.000140,OMP
10,64,0.000537,0.000141,OMP
11,64,0.000646,0.000135,OMP
11,64,0.000628,0.000118,OMP
11,64,0.000603,0.000130,OMP
11,64,0.000596,0.000123,OMP
11,64,0.000621,0.000123,OMP
12,64,0.000626,0.000152,OMP
12,64,0.000679,0.000132,OMP
12,64,0.000667,0.000133,OMP
12,64,0.000620,0.000130,OMP
12,64,0.000670,0.000116,OMP
13,64,0.000667,0.000122,OMP
13,64,0.000705,0.000130,OMP
13,64,0.000651,0.000134,OMP
13,64,0.000694,0.000122,OMP
13,64,0.000723,0.000118,OMP
14,64,0.000735,0.000121,OMP
14,64,0.000720,0.000118,OMP
14,64,0.000740,0.000114,OMP
14,64,0.000736,0.000144,OMP
14,64,0.000720,0.000116,OMP
15,64,0.000712,0.000123,OMP
15,64,0.000764,0.000125,OMP
15,64,0.000671,0.000125,OMP
15,64,0.000764,0.000109,OMP
15,64,0.000750,0.000142,OMP
16,64,0.000800,0.000178,OMP
16,64,0.000826,0.000151,OMP
16,64,0.000762,0.000156,OMP
16,64,0.000778,0.000146,OMP
16,64,0.000675,0.000149,OMP
17,64,0.000820,0.000115,OMP
17,64,0.000773,0.000095,OMP
17,64,0.000787,0.000113,OMP
17,64,0.000853,0.000107,OMP
17,64,0.000809,0.000114,OMP
18,64,0.000876,0.000114,OMP
18,64,0.000750,0.000109,OMP
18,64,0.000829,0.000125,OMP
18,64,0.000695,0.000120,OMP
18,64,0.000892,0.000132,OMP
19,64,0.000862,0.000124,OMP
19,64,0.000861,0.000114,OMP
19,64,0.000916,0.000132,OMP
19,64,0.000794,0.000118,OMP
19,64,0.000927,0.000112,OMP
20,64,0.000954,0.000101,OMP
20,64,0.000917,0.000109,OMP
20,64,0.000917,0.000132,OMP
20,64,0.001009,0.000117,OMP
20,64,0.000840,0.000103,OMP
21,64,0.000799,0.000097,OMP
21,64,0.001017,0.000110,OMP
21,64,0.000953,0.000126,OMP
21,64,0.000855,0.000127,OMP
21,64,0.000951,0.000115,OMP
22,64,0.000774,0.000122,OMP
22,64,0.000798,0.000122,OMP
22,64,0.000971,0.000094,OMP
22,64,0.000953,0.000121,OMP
22,64,0.001021,0.000104,OMP
23,64,0.000918,0.000096,OMP
23,64,0.000985,0.000109,OMP
23,64,0.000964,0.000119,OMP
23,64,0.001043,0.000081,OMP
23,64,0.000765,0.000111,OMP
24,64,0.000966,0.000102,OMP
24,64,0.001108,0.000097,OMP
24,64,0.000926,0.000108,OMP
24,64,0.001065,0.000108,OMP
24,64,0.000964,0.000123,OMP
25,64,0.000937,0.000126,OMP
25,64,0.000892,0.000112,OMP
25,64,0.001076,0.000116,OMP
25,64,0.000792,0.000108,OMP
25,64,0.001087,0.000112,OMP
26,64,0.001067,0.000099,OMP
26,64,0.000980,0.000101,OMP
26,64,0.001158,0.000117,OMP
26,64,0.000977,0.000123,OMP
26,64,0.000982,0.000088,OMP
27,64,0.001028,0.000091,OMP
27,64,0.001047,0.000124,OMP
27,64,0.000862,0.000110,OMP
27,64,0.001077,0.000110,OMP
27,64,0.001001,0.000113,OMP
28,64,0.000963,0.000101,OMP
28,64,0.000927,0.000111,OMP
28,64,0.001235,0.000124,OMP
28,64,0.000882,0.000114,OMP
28,64,0.001029,0.000113,OMP
29,64,0.001223,0.000112,OMP
29,64,0.000942,0.000120,OMP
29,64,0.001088,0.000120,OMP
29,64,0.001015,0.000114,OMP
29,64,0.000892,0.000097,OMP
30,64,0.001273,0.000088,OMP
30,64,0.001284,0.000099,OMP
30,64,0.001005,0.000100,OMP
30,64,0.001859,0.000137,OMP
30,64,0.001092,0.000104,OMP
31,64,0.000960,0.000106,OMP
31,64,0.001043,0.000128,OMP
31,64,0.001169,0.000140,OMP
31,64,0.000916,0.000114,OMP
31,64,0.001379,0.000137,OMP
32,64,0.001026,0.000174,OMP
32,64,0.000855,0.000197,OMP
32,64,0.001065,0.000213,OMP
32,64,0.001238,0.000196,OMP
32,64,0.000878,0.000152,OMP
33,64,0.001325,0.000110,OMP
33,64,0.000998,0.000094,OMP
33,64,0.000799,0.000101,OMP
33,64,0.001100,0.000102,OMP
33,64,0.001313,0.000069,OMP
34,64,0.000829,0.000136,OMP
34,64,0.001249,0.000124,OMP
34,64,0.000961,0.000113,OMP
34,64,0.001410,0.000093,OMP
34,64,0.001113,0.000131,OMP
35,64,0.000851,0.000100,OMP
35,64,0.001142,0.000113,OMP
35,64,0.001329,0.000114,OMP
35,64,0.000918,0.000112,OMP
35,64,0.001502,0.000102,OMP
36,64,0.001061,0.000096,OMP
36,64,0.000817,0.000116,OMP
36,64,0.001090,0.000103,OMP
36,64,0.000841,0.000120,OMP
36,64,0.001491,0.000118,OMP
37,64,0.000931,0.000088,OMP
37,64,0.000858,0.000089,OMP
37,64,0.001271,0.000092,OMP
37,64,0.000893,0.000082,OMP
37,64,0.001480,0.000126,OMP
38,64,0.001138,0.000089,OMP
38,64,0.000843,0.000124,OMP
38,64,0.001001,0.000078,OMP
38,64,0.001086,0.000115,OMP
38,64,0.000889,0.000109,OMP
39,64,0.001073,0.000117,OMP
39,64,0.000928,0.000081,OMP
39,64,0.001342,0.000142,OMP
39,64,0.000949,0.000083,OMP
39,64,0.000988,0.000080,OMP
40,64,0.000888,0.000121,OMP
40,64,0.001269,0.000084,OMP
40,64,0.000844,0.000117,OMP
40,64,0.000922,0.000133,OMP
40,64,0.000944,0.000086,OMP
41,64,0.001408,0.000115,OMP
41,64,0.000961,0.000124,OMP
41,64,0.001546,0.000089,OMP
41,64,0.001494,0.000092,OMP
41,64,0.000945,0.000088,OMP
42,64,0.000967,0.000110,OMP
42,64,0.001624,0.000092,OMP
42,64,0.000993,0.000090,OMP
42,64,0.000913,0.000154,OMP
42,64,0.001268,0.000076,OMP
43,64,0.000901,0.000121,OMP
43,64,0.001617,0.000118,OMP
43,64,0.000903,0.000122,OMP
43,64,0.001061,0.000105,OMP
43,64,0.001608,0.000105,OMP
44,64,0.001835,0.000089,OMP
44,64,0.001011,0.000091,OMP
44,64,0.001140,0.000108,OMP
44,64,0.001218,0.000093,OMP
44,64,0.001042,0.000097,OMP
45,64,0.001031,0.000084,OMP
45,64,0.001028,0.000116,OMP
45,64,0.001246,0.000089,OMP
45,64,0.001038,0.000095,OMP
45,64,0.002017,0.000107,OMP
46,64,0.000994,0.000093,OMP
46,64,0.001079,0.000095,OMP
46,64,0.000990,0.000115,OMP
46,64,0.001423,0.000153,OMP
46,64,0.001007,0.000107,OMP
47,64,0.001122,0.000091,OMP
47,64,0.001044,0.000133,OMP
47,64,0.001086,0.000189,OMP
47,64,0.001705,0.000130,OMP
47,64,0.000981,0.000086,OMP
48,64,0.001413,0.000093,OMP
48,64,0.001114,0.000095,OMP
48,64,0.001219,0.000090,OMP
48,64,0.001087,0.000110,OMP
48,64,0.001165,0.000115,OMP
49,64,0.001894,0.000089,OMP
49,64,0.001049,0.000107,OMP
49,64,0.001113,0.000083,OMP
49,64,0.001154,0.000100,OMP
49,64,0.001950,0.000122,OMP
50,64,0.001128,0.000091,OMP
50,64,0.001523,0.000121,OMP
50,64,0.001061,0.000150,OMP
50,64,0.001144,0.000139,OMP
50,64,0.001114,0.000116,OMP
51,64,0.001894,0.000109,OMP
51,64,0.001902,0.000106,OMP
51,64,0.001111,0.000083,OMP
51,64,0.001106,0.000108,OMP
51,64,0.001695,0.000133,OMP
52,64,0.001130,0.000099,OMP
52,64,0.002000,0.000089,OMP
52,64,0.001698,0.000091,OMP
52,64,0.001076,0.000099,OMP
52,64,0.001513,0.000119,OMP
53,64,0.001288,0.000094,OMP
53,64,0.001153,0.000111,OMP
53,64,0.001489,0.000119,OMP
53,64,0.001115,0.000057,OMP
53,64,0.002069,0.000078,OMP
54,64,0.002159,0.000141,OMP
54,64,0.001638,0.000132,OMP
54,64,0.001751,0.000095,OMP
54,64,0.001598,0.000095,OMP
54,64,0.001899,0.000113,OMP
55,64,0.001274,0.000109,OMP
55,64,0.001729,0.000118,OMP
55,64,0.002080,0.000155,OMP
55,64,0.001406,0.000121,OMP
55,64,0.001543,0.000121,OMP
56,64,0.001308,0.000113,OMP
56,64,0.001247,0.000121,OMP
56,64,0.001228,0.000135,OMP
56,64,0.001798,0.000140,OMP
56,64,0.001330,0.000129,OMP
57,64,0.001745,0.000119,OMP
57,64,0.001271,0.000106,OMP
57,64,0.002132,0.000094,OMP
57,64,0.001908,0.000140,OMP
57,64,0.002025,0.000115,OMP
58,64,0.001681,0.000176,OMP
58,64,0.001392,0.000156,OMP
58,64,0.001195,0.000139,OMP
58,64,0.001976,0.000181,OMP
58,64,0.002264,0.000140,OMP
59,64,0.001549,0.000101,OMP
59,64,0.001601,0.000112,OMP
59,64,0.001589,0.000102,OMP
59,64,0.002303,0.000119,OMP
59,64,0.001462,0.000098,OMP
60,64,0.001421,0.000101,OMP
60,64,0.001332,0.000119,OMP
60,64,0.001844,0.000089,OMP
60,64,0.002087,0.000093,OMP
60,64,0.001940,0.000122,OMP
61,64,0.002236,0.000109,OMP
61,64,0.001909,0.000150,OMP
61,64,0.002507,0.000143,OMP
61,64,0.001807,0.000116,OMP
61,64,0.002417,0.000193,OMP
62,64,0.002010,0.000116,OMP
62,64,0.002607,0.000135,OMP
62,64,0.001800,0.000097,OMP
62,64,0.001770,0.000120,OMP
62,64,0.002414,0.000164,OMP
63,64,0.001435,0.000125,OMP
63,64,0.001742,0.000126,OMP
63,64,0.002277,0.000168,OMP
63,64,0.002016,0.000148,OMP
63,64,0.002111,0.000152,OMP
64,64,0.001507,0.000339,OMP
64,64,0.001456,0.000332,OMP
64,64,0.001350,0.000134,OMP
64,64,0.001424,0.000206,OMP
64,64,0.001334,0.000166,OMP
65,64,0.002105,0.000163,OMP
65,64,0.001555,0.000126,OMP
65,64,0.001470,0.000117,OMP
65,64,0.001472,0.000128,OMP
65,64,0.002586,0.000159,OMP
66,64,0.002395,0.000149,OMP
66,64,0.002688,0.000113,OMP
66,64,0.002327,0.000080,OMP
66,64,0.002433,0.000148,OMP
66,64,0.001894,0.000107,OMP
67,64,0.003203,0.000131,OMP
67,64,0.002446,0.000147,OMP
67,64,0.003142,0.000103,OMP
67,64,0.017015,0.004560,OMP
67,64,0.004254,0.000102,OMP
68,64,0.001314,0.000113,OMP
68,64,0.001317,0.000109,OMP
68,64,0.010735,0.001619,OMP
68,64,0.004728,0.000103,OMP
68,64,0.001832,0.000118,OMP
69,64,0.002229,0.000084,OMP
69,64,0.009670,0.000750,OMP
69,64,0.009709,0.009494,OMP
69,64,0.003985,0.000098,OMP
69,64,0.003964,0.000087,OMP
70,64,0.009659,0.009450,OMP
70,64,0.010147,0.009448,OMP
70,64,0.005584,0.000073,OMP
70,64,0.001277,0.000113,OMP
70,64,0.001420,0.000099,OMP
71,64,0.009709,0.009477,OMP
71,64,0.003336,0.000090,OMP
71,64,0.002467,0.000089,OMP
71,64,0.005322,0.000115,OMP
71,64,0.014338,0.004780,OMP
72,64,0.009705,0.009459,OMP
72,64,0.009711,0.009471,OMP
72,64,0.009770,0.009429,OMP
72,64,0.009666,0.009506,OMP
72,64,0.010309,0.009461,OMP
73,64,0.010076,0.009453,OMP
73,64,0.010382,0.009447,OMP
73,64,0.010039,0.009462,OMP
73,64,0.010700,0.009576,OMP
73,64,0.009787,0.009545,OMP
74,64,0.014571,0.004791,OMP
74,64,0.010092,0.009469,OMP
74,64,0.010192,0.009531,OMP
74,64,0.010614,0.009473,OMP
74,64,0.009899,0.009455,OMP
75,64,0.012367,0.009477,OMP
75,64,0.010046,0.009441,OMP
75,64,0.009833,0.009499,OMP
75,64,0.010333,0.009502,OMP
75,64,0.009776,0.008053,OMP
